mandal_name,city,datetime,year,day_of_festival,hour_of_day,is_weekend,is_special_day,weather,headcount
Andhericha Raja,Mumbai,2014-09-08 20:00:00,2014,4,20,0,0,Sunny,30425
Andhericha Raja,Mumbai,2014-09-08 21:00:00,2014,4,21,0,0,Heavy Rain,9203
Andhericha Raja,Mumbai,2014-09-08 22:00:00,2014,4,22,0,0,Heavy Rain,10548
Andhericha Raja,Mumbai,2014-09-08 23:00:00,2014,4,23,0,0,Heavy Rain,10248
Andhericha Raja,Mumbai,2014-09-09 00:00:00,2014,5,0,0,1,Heavy Rain,4030
Andhericha Raja,Mumbai,2014-09-09 01:00:00,2014,5,1,0,1,Cloudy,3983
Andhericha Raja,Mumbai,2014-09-09 02:00:00,2014,5,2,0,1,Heavy Rain,601
Andhericha Raja,Mumbai,2014-09-09 03:00:00,2014,5,3,0,1,Humid,2659
Andhericha Raja,Mumbai,2014-09-09 04:00:00,2014,5,4,0,1,Cloudy,3825
Andhericha Raja,Mumbai,2014-09-09 05:00:00,2014,5,5,0,1,Humid,3778
Andhericha Raja,Mumbai,2014-09-09 06:00:00,2014,5,6,0,1,Light Rain,8397
Andhericha Raja,Mumbai,2014-09-09 07:00:00,2014,5,7,0,1,Light Rain,7276
Andhericha Raja,Mumbai,2014-09-09 08:00:00,2014,5,8,0,1,Heavy Rain,4037
Andhericha Raja,Mumbai,2014-09-09 09:00:00,2014,5,9,0,1,Heavy Rain,4563
Andhericha Raja,Mumbai,2014-09-09 10:00:00,2014,5,10,0,1,Heavy Rain,5181
Andhericha Raja,Mumbai,2014-09-09 11:00:00,2014,5,11,0,1,Cloudy,12184
Andhericha Raja,Mumbai,2014-09-09 12:00:00,2014,5,12,0,1,Cloudy,12986
Andhericha Raja,Mumbai,2014-09-09 13:00:00,2014,5,13,0,1,Heavy Rain,4535
Andhericha Raja,Mumbai,2014-09-09 14:00:00,2014,5,14,0,1,Heavy Rain,4255
Andhericha Raja,Mumbai,2014-09-09 15:00:00,2014,5,15,0,1,Sunny,12705
Andhericha Raja,Mumbai,2014-09-09 16:00:00,2014,5,16,0,1,Light Rain,5918
Andhericha Raja,Mumbai,2014-09-09 17:00:00,2014,5,17,0,1,Cloudy,10922
Andhericha Raja,Mumbai,2014-09-09 18:00:00,2014,5,18,0,1,Humid,39123
Andhericha Raja,Mumbai,2014-09-09 19:00:00,2014,5,19,0,1,Cloudy,46556
Andhericha Raja,Mumbai,2014-09-09 20:00:00,2014,5,20,0,1,Light Rain,21142
Andhericha Raja,Mumbai,2014-09-09 21:00:00,2014,5,21,0,1,Sunny,37759
Andhericha Raja,Mumbai,2014-09-09 22:00:00,2014,5,22,0,1,Sunny,44446
Andhericha Raja,Mumbai,2014-09-09 23:00:00,2014,5,23,0,1,Sunny,29544
Andhericha Raja,Mumbai,2014-09-10 00:00:00,2014,6,0,0,0,Cloudy,10059
Andhericha Raja,Mumbai,2014-09-10 01:00:00,2014,6,1,0,0,Heavy Rain,469
Andhericha Raja,Mumbai,2014-09-10 02:00:00,2014,6,2,0,0,Cloudy,4069
Andhericha Raja,Mumbai,2014-09-10 03:00:00,2014,6,3,0,0,Sunny,4315
Andhericha Raja,Mumbai,2014-09-10 04:00:00,2014,6,4,0,0,Heavy Rain,592
Andhericha Raja,Mumbai,2014-09-10 05:00:00,2014,6,5,0,0,Humid,2504
Andhericha Raja,Mumbai,2014-09-10 06:00:00,2014,6,6,0,0,Cloudy,9393
Andhericha Raja,Mumbai,2014-09-10 07:00:00,2014,6,7,0,0,Sunny,12923
Andhericha Raja,Mumbai,2014-09-10 08:00:00,2014,6,8,0,0,Cloudy,11100
Andhericha Raja,Mumbai,2014-09-10 09:00:00,2014,6,9,0,0,Sunny,10377
Andhericha Raja,Mumbai,2014-09-10 10:00:00,2014,6,10,0,0,Light Rain,7199
Andhericha Raja,Mumbai,2014-09-10 11:00:00,2014,6,11,0,0,Humid,11043
Andhericha Raja,Mumbai,2014-09-10 12:00:00,2014,6,12,0,0,Light Rain,8228
Andhericha Raja,Mumbai,2014-09-10 13:00:00,2014,6,13,0,0,Cloudy,12516
Andhericha Raja,Mumbai,2014-09-10 14:00:00,2014,6,14,0,0,Light Rain,8408
Andhericha Raja,Mumbai,2014-09-10 15:00:00,2014,6,15,0,0,Humid,8373
Andhericha Raja,Mumbai,2014-09-10 16:00:00,2014,6,16,0,0,Sunny,9307
Andhericha Raja,Mumbai,2014-09-10 17:00:00,2014,6,17,0,0,Cloudy,10906
Andhericha Raja,Mumbai,2014-09-10 18:00:00,2014,6,18,0,0,Humid,28930
Andhericha Raja,Mumbai,2014-09-10 19:00:00,2014,6,19,0,0,Humid,37155
Andhericha Raja,Mumbai,2014-09-10 20:00:00,2014,6,20,0,0,Light Rain,20346
Andhericha Raja,Mumbai,2014-09-10 21:00:00,2014,6,21,0,0,Heavy Rain,13668
Andhericha Raja,Mumbai,2014-09-10 22:00:00,2014,6,22,0,0,Heavy Rain,9193
Andhericha Raja,Mumbai,2014-09-10 23:00:00,2014,6,23,0,0,Cloudy,43869
Andhericha Raja,Mumbai,2014-09-11 00:00:00,2014,7,0,0,1,Humid,11251
Andhericha Raja,Mumbai,2014-09-11 01:00:00,2014,7,1,0,1,Heavy Rain,1548
Andhericha Raja,Mumbai,2014-09-11 02:00:00,2014,7,2,0,1,Cloudy,1574
Andhericha Raja,Mumbai,2014-09-11 03:00:00,2014,7,3,0,1,Humid,3521
Andhericha Raja,Mumbai,2014-09-11 04:00:00,2014,7,4,0,1,Humid,4243
Andhericha Raja,Mumbai,2014-09-11 05:00:00,2014,7,5,0,1,Light Rain,1820
Andhericha Raja,Mumbai,2014-09-11 06:00:00,2014,7,6,0,1,Cloudy,8079
Andhericha Raja,Mumbai,2014-09-11 07:00:00,2014,7,7,0,1,Humid,9153
Andhericha Raja,Mumbai,2014-09-11 08:00:00,2014,7,8,0,1,Light Rain,8784
Andhericha Raja,Mumbai,2014-09-11 09:00:00,2014,7,9,0,1,Sunny,8011
Andhericha Raja,Mumbai,2014-09-11 10:00:00,2014,7,10,0,1,Humid,12048
Andhericha Raja,Mumbai,2014-09-11 11:00:00,2014,7,11,0,1,Heavy Rain,3679
Andhericha Raja,Mumbai,2014-09-11 12:00:00,2014,7,12,0,1,Heavy Rain,4598
Andhericha Raja,Mumbai,2014-09-11 13:00:00,2014,7,13,0,1,Humid,12430
Andhericha Raja,Mumbai,2014-09-11 14:00:00,2014,7,14,0,1,Humid,9105
Andhericha Raja,Mumbai,2014-09-11 15:00:00,2014,7,15,0,1,Sunny,11972
Andhericha Raja,Mumbai,2014-09-11 16:00:00,2014,7,16,0,1,Humid,11572
Andhericha Raja,Mumbai,2014-09-11 17:00:00,2014,7,17,0,1,Light Rain,9016
Andhericha Raja,Mumbai,2014-09-11 18:00:00,2014,7,18,0,1,Humid,37511
Andhericha Raja,Mumbai,2014-09-11 19:00:00,2014,7,19,0,1,Light Rain,23040
Andhericha Raja,Mumbai,2014-09-11 20:00:00,2014,7,20,0,1,Cloudy,50160
Andhericha Raja,Mumbai,2014-09-11 21:00:00,2014,7,21,0,1,Sunny,26637
Andhericha Raja,Mumbai,2014-09-11 22:00:00,2014,7,22,0,1,Heavy Rain,11832
Andhericha Raja,Mumbai,2014-09-11 23:00:00,2014,7,23,0,1,Heavy Rain,15973
Andhericha Raja,Mumbai,2014-09-12 00:00:00,2014,8,0,0,0,Humid,12205
Andhericha Raja,Mumbai,2014-09-12 01:00:00,2014,8,1,0,0,Cloudy,1320
Andhericha Raja,Mumbai,2014-09-12 02:00:00,2014,8,2,0,0,Heavy Rain,1516
Andhericha Raja,Mumbai,2014-09-12 03:00:00,2014,8,3,0,0,Light Rain,1442
Andhericha Raja,Mumbai,2014-09-12 04:00:00,2014,8,4,0,0,Cloudy,3690
Andhericha Raja,Mumbai,2014-09-12 05:00:00,2014,8,5,0,0,Sunny,2690
Andhericha Raja,Mumbai,2014-09-12 06:00:00,2014,8,6,0,0,Light Rain,7907
Andhericha Raja,Mumbai,2014-09-12 07:00:00,2014,8,7,0,0,Heavy Rain,4910
Andhericha Raja,Mumbai,2014-09-12 08:00:00,2014,8,8,0,0,Humid,10213
Andhericha Raja,Mumbai,2014-09-12 09:00:00,2014,8,9,0,0,Humid,9708
Andhericha Raja,Mumbai,2014-09-12 10:00:00,2014,8,10,0,0,Cloudy,12677
Andhericha Raja,Mumbai,2014-09-12 11:00:00,2014,8,11,0,0,Sunny,10450
Andhericha Raja,Mumbai,2014-09-12 12:00:00,2014,8,12,0,0,Humid,12667
Andhericha Raja,Mumbai,2014-09-12 13:00:00,2014,8,13,0,0,Cloudy,9676
Andhericha Raja,Mumbai,2014-09-12 14:00:00,2014,8,14,0,0,Heavy Rain,4800
Andhericha Raja,Mumbai,2014-09-12 15:00:00,2014,8,15,0,0,Cloudy,9100
Andhericha Raja,Mumbai,2014-09-12 16:00:00,2014,8,16,0,0,Cloudy,11762
Andhericha Raja,Mumbai,2014-09-12 17:00:00,2014,8,17,0,0,Light Rain,7220
Andhericha Raja,Mumbai,2014-09-12 18:00:00,2014,8,18,0,0,Heavy Rain,12876
Andhericha Raja,Mumbai,2014-09-12 19:00:00,2014,8,19,0,0,Light Rain,33345
Andhericha Raja,Mumbai,2014-09-12 20:00:00,2014,8,20,0,0,Cloudy,36910
Andhericha Raja,Mumbai,2014-09-12 21:00:00,2014,8,21,0,0,Humid,28190
Andhericha Raja,Mumbai,2014-09-12 22:00:00,2014,8,22,0,0,Humid,35578
Andhericha Raja,Mumbai,2014-09-12 23:00:00,2014,8,23,0,0,Humid,30495
Andhericha Raja,Mumbai,2014-09-13 00:00:00,2014,9,0,1,0,Sunny,16748
Andhericha Raja,Mumbai,2014-09-13 01:00:00,2014,9,1,1,0,Cloudy,6453
Andhericha Raja,Mumbai,2014-09-13 02:00:00,2014,9,2,1,0,Heavy Rain,1538
Andhericha Raja,Mumbai,2014-09-13 03:00:00,2014,9,3,1,0,Humid,2266
Andhericha Raja,Mumbai,2014-09-13 04:00:00,2014,9,4,1,0,Light Rain,2891
Andhericha Raja,Mumbai,2014-09-13 05:00:00,2014,9,5,1,0,Cloudy,3688
Andhericha Raja,Mumbai,2014-09-13 06:00:00,2014,9,6,1,0,Light Rain,14388
Andhericha Raja,Mumbai,2014-09-13 07:00:00,2014,9,7,1,0,Sunny,18532
Andhericha Raja,Mumbai,2014-09-13 08:00:00,2014,9,8,1,0,Heavy Rain,6384
Andhericha Raja,Mumbai,2014-09-13 09:00:00,2014,9,9,1,0,Humid,13354
Andhericha Raja,Mumbai,2014-09-13 10:00:00,2014,9,10,1,0,Humid,16378
Andhericha Raja,Mumbai,2014-09-13 11:00:00,2014,9,11,1,0,Humid,19712
Andhericha Raja,Mumbai,2014-09-13 12:00:00,2014,9,12,1,0,Sunny,14238
Andhericha Raja,Mumbai,2014-09-13 13:00:00,2014,9,13,1,0,Sunny,21249
Andhericha Raja,Mumbai,2014-09-13 14:00:00,2014,9,14,1,0,Humid,20640
Andhericha Raja,Mumbai,2014-09-13 15:00:00,2014,9,15,1,0,Sunny,14329
Andhericha Raja,Mumbai,2014-09-13 16:00:00,2014,9,16,1,0,Cloudy,16366
Andhericha Raja,Mumbai,2014-09-13 17:00:00,2014,9,17,1,0,Humid,20081
Andhericha Raja,Mumbai,2014-09-13 18:00:00,2014,9,18,1,0,Cloudy,71020
Andhericha Raja,Mumbai,2014-09-13 19:00:00,2014,9,19,1,0,Sunny,46236
Andhericha Raja,Mumbai,2014-09-13 20:00:00,2014,9,20,1,0,Humid,41963
Andhericha Raja,Mumbai,2014-09-13 21:00:00,2014,9,21,1,0,Cloudy,74663
Andhericha Raja,Mumbai,2014-09-13 22:00:00,2014,9,22,1,0,Sunny,49061
Andhericha Raja,Mumbai,2014-09-13 23:00:00,2014,9,23,1,0,Light Rain,41769
Andhericha Raja,Mumbai,2014-09-14 00:00:00,2014,10,0,1,1,Sunny,15321
Andhericha Raja,Mumbai,2014-09-14 01:00:00,2014,10,1,1,1,Heavy Rain,1368
Andhericha Raja,Mumbai,2014-09-14 02:00:00,2014,10,2,1,1,Cloudy,4705
Andhericha Raja,Mumbai,2014-09-14 03:00:00,2014,10,3,1,1,Sunny,5826
Andhericha Raja,Mumbai,2014-09-14 04:00:00,2014,10,4,1,1,Sunny,3152
Andhericha Raja,Mumbai,2014-09-14 05:00:00,2014,10,5,1,1,Cloudy,3786
Andhericha Raja,Mumbai,2014-09-14 06:00:00,2014,10,6,1,1,Light Rain,8568
Andhericha Raja,Mumbai,2014-09-14 07:00:00,2014,10,7,1,1,Light Rain,13657
Andhericha Raja,Mumbai,2014-09-14 08:00:00,2014,10,8,1,1,Heavy Rain,5730
Andhericha Raja,Mumbai,2014-09-14 09:00:00,2014,10,9,1,1,Cloudy,15567
Andhericha Raja,Mumbai,2014-09-14 10:00:00,2014,10,10,1,1,Heavy Rain,6137
Andhericha Raja,Mumbai,2014-09-14 11:00:00,2014,10,11,1,1,Heavy Rain,7308
Andhericha Raja,Mumbai,2014-09-14 12:00:00,2014,10,12,1,1,Cloudy,14194
Andhericha Raja,Mumbai,2014-09-14 13:00:00,2014,10,13,1,1,Sunny,14801
Andhericha Raja,Mumbai,2014-09-14 14:00:00,2014,10,14,1,1,Heavy Rain,7953
Andhericha Raja,Mumbai,2014-09-14 15:00:00,2014,10,15,1,1,Heavy Rain,8443
Andhericha Raja,Mumbai,2014-09-14 16:00:00,2014,10,16,1,1,Heavy Rain,5804
Andhericha Raja,Mumbai,2014-09-14 17:00:00,2014,10,17,1,1,Sunny,20525
Andhericha Raja,Mumbai,2014-09-14 18:00:00,2014,10,18,1,1,Sunny,35881
Andhericha Raja,Mumbai,2014-09-14 19:00:00,2014,10,19,1,1,Heavy Rain,31093
Andhericha Raja,Mumbai,2014-09-14 20:00:00,2014,10,20,1,1,Sunny,54600
Andhericha Raja,Mumbai,2014-09-14 21:00:00,2014,10,21,1,1,Heavy Rain,17702
Andhericha Raja,Mumbai,2014-09-14 22:00:00,2014,10,22,1,1,Sunny,59416
Andhericha Raja,Mumbai,2014-09-14 23:00:00,2014,10,23,1,1,Cloudy,72020
Andhericha Raja,Mumbai,2014-09-15 00:00:00,2014,11,0,0,1,Sunny,47895
Andhericha Raja,Mumbai,2014-09-15 01:00:00,2014,11,1,0,1,Humid,13668
Andhericha Raja,Mumbai,2014-09-15 02:00:00,2014,11,2,0,1,Heavy Rain,2163
Andhericha Raja,Mumbai,2014-09-15 03:00:00,2014,11,3,0,1,Heavy Rain,4239
Andhericha Raja,Mumbai,2014-09-15 04:00:00,2014,11,4,0,1,Light Rain,4709
Andhericha Raja,Mumbai,2014-09-15 05:00:00,2014,11,5,0,1,Heavy Rain,4223
Andhericha Raja,Mumbai,2014-09-15 06:00:00,2014,11,6,0,1,Sunny,38246
Andhericha Raja,Mumbai,2014-09-15 07:00:00,2014,11,7,0,1,Humid,54782
Andhericha Raja,Mumbai,2014-09-15 08:00:00,2014,11,8,0,1,Heavy Rain,21746
Andhericha Raja,Mumbai,2014-09-15 09:00:00,2014,11,9,0,1,Light Rain,28774
Andhericha Raja,Mumbai,2014-09-15 10:00:00,2014,11,10,0,1,Sunny,38195
Andhericha Raja,Mumbai,2014-09-15 11:00:00,2014,11,11,0,1,Cloudy,49099
Andhericha Raja,Mumbai,2014-09-15 12:00:00,2014,11,12,0,1,Humid,29424
Andhericha Raja,Mumbai,2014-09-15 13:00:00,2014,11,13,0,1,Sunny,56707
Andhericha Raja,Mumbai,2014-09-15 14:00:00,2014,11,14,0,1,Humid,34203
Andhericha Raja,Mumbai,2014-09-15 15:00:00,2014,11,15,0,1,Humid,42272
Andhericha Raja,Mumbai,2014-09-15 16:00:00,2014,11,16,0,1,Humid,38885
Andhericha Raja,Mumbai,2014-09-15 17:00:00,2014,11,17,0,1,Heavy Rain,16487
Andhericha Raja,Mumbai,2014-09-15 18:00:00,2014,11,18,0,1,Light Rain,87616
Andhericha Raja,Mumbai,2014-09-15 19:00:00,2014,11,19,0,1,Sunny,134282
Andhericha Raja,Mumbai,2014-09-15 20:00:00,2014,11,20,0,1,Cloudy,136107
Andhericha Raja,Mumbai,2014-09-15 21:00:00,2014,11,21,0,1,Light Rain,70335
Andhericha Raja,Mumbai,2014-09-15 22:00:00,2014,11,22,0,1,Light Rain,89024
Andhericha Raja,Mumbai,2014-09-15 23:00:00,2014,11,23,0,1,Cloudy,149846
Andhericha Raja,Mumbai,2015-09-05 00:00:00,2015,1,0,1,1,Humid,44062
Andhericha Raja,Mumbai,2015-09-05 01:00:00,2015,1,1,1,1,Sunny,7341
Andhericha Raja,Mumbai,2015-09-05 02:00:00,2015,1,2,1,1,Humid,4750
Andhericha Raja,Mumbai,2015-09-05 03:00:00,2015,1,3,1,1,Humid,5122
Andhericha Raja,Mumbai,2015-09-05 04:00:00,2015,1,4,1,1,Sunny,16396
Andhericha Raja,Mumbai,2015-09-05 05:00:00,2015,1,5,1,1,Sunny,5875
Andhericha Raja,Mumbai,2015-09-05 06:00:00,2015,1,6,1,1,Humid,47043
Andhericha Raja,Mumbai,2015-09-05 07:00:00,2015,1,7,1,1,Cloudy,66521
Andhericha Raja,Mumbai,2015-09-05 08:00:00,2015,1,8,1,1,Light Rain,43840
Andhericha Raja,Mumbai,2015-09-05 09:00:00,2015,1,9,1,1,Light Rain,32325
Andhericha Raja,Mumbai,2015-09-05 10:00:00,2015,1,10,1,1,Heavy Rain,20126
Andhericha Raja,Mumbai,2015-09-05 11:00:00,2015,1,11,1,1,Cloudy,54252
Andhericha Raja,Mumbai,2015-09-05 12:00:00,2015,1,12,1,1,Cloudy,64613
Andhericha Raja,Mumbai,2015-09-05 13:00:00,2015,1,13,1,1,Sunny,45286
Andhericha Raja,Mumbai,2015-09-05 14:00:00,2015,1,14,1,1,Humid,51134
Andhericha Raja,Mumbai,2015-09-05 15:00:00,2015,1,15,1,1,Sunny,34097
Andhericha Raja,Mumbai,2015-09-05 16:00:00,2015,1,16,1,1,Sunny,54282
Andhericha Raja,Mumbai,2015-09-05 17:00:00,2015,1,17,1,1,Humid,35743
Andhericha Raja,Mumbai,2015-09-05 18:00:00,2015,1,18,1,1,Heavy Rain,70654
Andhericha Raja,Mumbai,2015-09-05 19:00:00,2015,1,19,1,1,Humid,120917
Andhericha Raja,Mumbai,2015-09-05 20:00:00,2015,1,20,1,1,Light Rain,171437
Andhericha Raja,Mumbai,2015-09-05 21:00:00,2015,1,21,1,1,Sunny,174524
Andhericha Raja,Mumbai,2015-09-05 22:00:00,2015,1,22,1,1,Heavy Rain,81159
Andhericha Raja,Mumbai,2015-09-05 23:00:00,2015,1,23,1,1,Humid,135614
Andhericha Raja,Mumbai,2015-09-06 00:00:00,2015,2,0,1,0,Humid,16420
Andhericha Raja,Mumbai,2015-09-06 01:00:00,2015,2,1,1,0,Light Rain,5553
Andhericha Raja,Mumbai,2015-09-06 02:00:00,2015,2,2,1,0,Cloudy,1569
Andhericha Raja,Mumbai,2015-09-06 03:00:00,2015,2,3,1,0,Cloudy,7876
Andhericha Raja,Mumbai,2015-09-06 04:00:00,2015,2,4,1,0,Cloudy,5863
Andhericha Raja,Mumbai,2015-09-06 05:00:00,2015,2,5,1,0,Cloudy,9506
Andhericha Raja,Mumbai,2015-09-06 06:00:00,2015,2,6,1,0,Sunny,15791
Andhericha Raja,Mumbai,2015-09-06 07:00:00,2015,2,7,1,0,Light Rain,15518
Andhericha Raja,Mumbai,2015-09-06 08:00:00,2015,2,8,1,0,Sunny,19426
Andhericha Raja,Mumbai,2015-09-06 09:00:00,2015,2,9,1,0,Light Rain,9841
Andhericha Raja,Mumbai,2015-09-06 10:00:00,2015,2,10,1,0,Cloudy,13361
Andhericha Raja,Mumbai,2015-09-06 11:00:00,2015,2,11,1,0,Light Rain,15798
Andhericha Raja,Mumbai,2015-09-06 12:00:00,2015,2,12,1,0,Cloudy,21898
Andhericha Raja,Mumbai,2015-09-06 13:00:00,2015,2,13,1,0,Light Rain,10918
Andhericha Raja,Mumbai,2015-09-06 14:00:00,2015,2,14,1,0,Humid,20880
Andhericha Raja,Mumbai,2015-09-06 15:00:00,2015,2,15,1,0,Sunny,18439
Andhericha Raja,Mumbai,2015-09-06 16:00:00,2015,2,16,1,0,Light Rain,14082
Andhericha Raja,Mumbai,2015-09-06 17:00:00,2015,2,17,1,0,Light Rain,16531
Andhericha Raja,Mumbai,2015-09-06 18:00:00,2015,2,18,1,0,Cloudy,54955
Andhericha Raja,Mumbai,2015-09-06 19:00:00,2015,2,19,1,0,Heavy Rain,40841
Andhericha Raja,Mumbai,2015-09-06 20:00:00,2015,2,20,1,0,Humid,66752
Andhericha Raja,Mumbai,2015-09-06 21:00:00,2015,2,21,1,0,Heavy Rain,27728
Andhericha Raja,Mumbai,2015-09-06 22:00:00,2015,2,22,1,0,Light Rain,52214
Andhericha Raja,Mumbai,2015-09-06 23:00:00,2015,2,23,1,0,Cloudy,65928
Andhericha Raja,Mumbai,2015-09-07 00:00:00,2015,3,0,0,0,Humid,12698
Andhericha Raja,Mumbai,2015-09-07 01:00:00,2015,3,1,0,0,Light Rain,2316
Andhericha Raja,Mumbai,2015-09-07 02:00:00,2015,3,2,0,0,Light Rain,1953
Andhericha Raja,Mumbai,2015-09-07 03:00:00,2015,3,3,0,0,Light Rain,2398
Andhericha Raja,Mumbai,2015-09-07 04:00:00,2015,3,4,0,0,Sunny,2706
Andhericha Raja,Mumbai,2015-09-07 05:00:00,2015,3,5,0,0,Light Rain,1883
Andhericha Raja,Mumbai,2015-09-07 06:00:00,2015,3,6,0,0,Cloudy,10695
Andhericha Raja,Mumbai,2015-09-07 07:00:00,2015,3,7,0,0,Sunny,9633
Andhericha Raja,Mumbai,2015-09-07 08:00:00,2015,3,8,0,0,Cloudy,13881
Andhericha Raja,Mumbai,2015-09-07 09:00:00,2015,3,9,0,0,Humid,11581
Andhericha Raja,Mumbai,2015-09-07 10:00:00,2015,3,10,0,0,Humid,12540
Andhericha Raja,Mumbai,2015-09-07 11:00:00,2015,3,11,0,0,Light Rain,6974
Andhericha Raja,Mumbai,2015-09-07 12:00:00,2015,3,12,0,0,Humid,11927
Andhericha Raja,Mumbai,2015-09-07 13:00:00,2015,3,13,0,0,Heavy Rain,3805
Andhericha Raja,Mumbai,2015-09-07 14:00:00,2015,3,14,0,0,Heavy Rain,5318
Andhericha Raja,Mumbai,2015-09-07 15:00:00,2015,3,15,0,0,Light Rain,7480
Andhericha Raja,Mumbai,2015-09-07 16:00:00,2015,3,16,0,0,Humid,11414
Andhericha Raja,Mumbai,2015-09-07 17:00:00,2015,3,17,0,0,Humid,9671
Andhericha Raja,Mumbai,2015-09-07 18:00:00,2015,3,18,0,0,Heavy Rain,18298
Andhericha Raja,Mumbai,2015-09-07 19:00:00,2015,3,19,0,0,Heavy Rain,17517
Andhericha Raja,Mumbai,2015-09-07 20:00:00,2015,3,20,0,0,Heavy Rain,17283
Andhericha Raja,Mumbai,2015-09-07 21:00:00,2015,3,21,0,0,Sunny,25163
Andhericha Raja,Mumbai,2015-09-07 22:00:00,2015,3,22,0,0,Cloudy,44294
Andhericha Raja,Mumbai,2015-09-07 23:00:00,2015,3,23,0,0,Sunny,38839
Andhericha Raja,Mumbai,2015-09-08 00:00:00,2015,4,0,0,0,Light Rain,6375
Andhericha Raja,Mumbai,2015-09-08 01:00:00,2015,4,1,0,0,Sunny,3562
Andhericha Raja,Mumbai,2015-09-08 02:00:00,2015,4,2,0,0,Heavy Rain,888
Andhericha Raja,Mumbai,2015-09-08 03:00:00,2015,4,3,0,0,Sunny,4334
Andhericha Raja,Mumbai,2015-09-08 04:00:00,2015,4,4,0,0,Humid,3655
Andhericha Raja,Mumbai,2015-09-08 05:00:00,2015,4,5,0,0,Heavy Rain,1695
Andhericha Raja,Mumbai,2015-09-08 06:00:00,2015,4,6,0,0,Cloudy,9435
Andhericha Raja,Mumbai,2015-09-08 07:00:00,2015,4,7,0,0,Heavy Rain,4900
Andhericha Raja,Mumbai,2015-09-08 08:00:00,2015,4,8,0,0,Heavy Rain,4850
Andhericha Raja,Mumbai,2015-09-08 09:00:00,2015,4,9,0,0,Sunny,10727
Andhericha Raja,Mumbai,2015-09-08 10:00:00,2015,4,10,0,0,Heavy Rain,4094
Andhericha Raja,Mumbai,2015-09-08 11:00:00,2015,4,11,0,0,Heavy Rain,4339
Andhericha Raja,Mumbai,2015-09-08 12:00:00,2015,4,12,0,0,Cloudy,13047
Andhericha Raja,Mumbai,2015-09-08 13:00:00,2015,4,13,0,0,Light Rain,8368
Andhericha Raja,Mumbai,2015-09-08 14:00:00,2015,4,14,0,0,Cloudy,13123
Andhericha Raja,Mumbai,2015-09-08 15:00:00,2015,4,15,0,0,Sunny,11424
Andhericha Raja,Mumbai,2015-09-08 16:00:00,2015,4,16,0,0,Light Rain,8841
Andhericha Raja,Mumbai,2015-09-08 17:00:00,2015,4,17,0,0,Heavy Rain,4846
Andhericha Raja,Mumbai,2015-09-08 18:00:00,2015,4,18,0,0,Cloudy,39471
Andhericha Raja,Mumbai,2015-09-08 19:00:00,2015,4,19,0,0,Cloudy,26075
Andhericha Raja,Mumbai,2015-09-08 20:00:00,2015,4,20,0,0,Heavy Rain,19421
Andhericha Raja,Mumbai,2015-09-08 21:00:00,2015,4,21,0,0,Heavy Rain,11220
Andhericha Raja,Mumbai,2015-09-08 22:00:00,2015,4,22,0,0,Sunny,40935
Andhericha Raja,Mumbai,2015-09-08 23:00:00,2015,4,23,0,0,Light Rain,21598
Andhericha Raja,Mumbai,2015-09-09 00:00:00,2015,5,0,0,1,Cloudy,9420
Andhericha Raja,Mumbai,2015-09-09 01:00:00,2015,5,1,0,1,Humid,2923
Andhericha Raja,Mumbai,2015-09-09 02:00:00,2015,5,2,0,1,Sunny,3433
Andhericha Raja,Mumbai,2015-09-09 03:00:00,2015,5,3,0,1,Humid,2581
Andhericha Raja,Mumbai,2015-09-09 04:00:00,2015,5,4,0,1,Sunny,1773
Andhericha Raja,Mumbai,2015-09-09 05:00:00,2015,5,5,0,1,Heavy Rain,1489
Andhericha Raja,Mumbai,2015-09-09 06:00:00,2015,5,6,0,1,Light Rain,7893
Andhericha Raja,Mumbai,2015-09-09 07:00:00,2015,5,7,0,1,Humid,9609
Andhericha Raja,Mumbai,2015-09-09 08:00:00,2015,5,8,0,1,Cloudy,10952
Andhericha Raja,Mumbai,2015-09-09 09:00:00,2015,5,9,0,1,Sunny,12021
Andhericha Raja,Mumbai,2015-09-09 10:00:00,2015,5,10,0,1,Humid,11933
Andhericha Raja,Mumbai,2015-09-09 11:00:00,2015,5,11,0,1,Humid,9520
Andhericha Raja,Mumbai,2015-09-09 12:00:00,2015,5,12,0,1,Light Rain,7416
Andhericha Raja,Mumbai,2015-09-09 13:00:00,2015,5,13,0,1,Sunny,10133
Andhericha Raja,Mumbai,2015-09-09 14:00:00,2015,5,14,0,1,Humid,11708
Andhericha Raja,Mumbai,2015-09-09 15:00:00,2015,5,15,0,1,Heavy Rain,4372
Andhericha Raja,Mumbai,2015-09-09 16:00:00,2015,5,16,0,1,Cloudy,9418
Andhericha Raja,Mumbai,2015-09-09 17:00:00,2015,5,17,0,1,Sunny,13645
Andhericha Raja,Mumbai,2015-09-09 18:00:00,2015,5,18,0,1,Light Rain,24606
Andhericha Raja,Mumbai,2015-09-09 19:00:00,2015,5,19,0,1,Heavy Rain,21065
Andhericha Raja,Mumbai,2015-09-09 20:00:00,2015,5,20,0,1,Cloudy,51851
Andhericha Raja,Mumbai,2015-09-09 21:00:00,2015,5,21,0,1,Cloudy,39891
Andhericha Raja,Mumbai,2015-09-09 22:00:00,2015,5,22,0,1,Humid,52692
Andhericha Raja,Mumbai,2015-09-09 23:00:00,2015,5,23,0,1,Light Rain,28188
