mandal_name,city,datetime,year,day_of_festival,hour_of_day,is_weekend,is_special_day,weather,headcount
Lalbaugcha Raja,Mumbai,2014-09-05 05:00:00,2014,1,5,0,1,Heavy Rain,7291
Lalbaugcha Raja,Mumbai,2014-09-05 06:00:00,2014,1,6,0,1,Sunny,50487
Lalbaugcha Raja,Mumbai,2014-09-05 07:00:00,2014,1,7,0,1,Cloudy,65822
Lalbaugcha Raja,Mumbai,2014-09-05 08:00:00,2014,1,8,0,1,Sunny,53833
Lalbaugcha Raja,Mumbai,2014-09-05 09:00:00,2014,1,9,0,1,Cloudy,38292
Lalbaugcha Raja,Mumbai,2014-09-05 10:00:00,2014,1,10,0,1,Humid,43896
Lalbaugcha Raja,Mumbai,2014-09-05 11:00:00,2014,1,11,0,1,Sunny,57542
Lalbaugcha Raja,Mumbai,2014-09-05 12:00:00,2014,1,12,0,1,Cloudy,74147
Lalbaugcha Raja,Mumbai,2014-09-05 13:00:00,2014,1,13,0,1,Light Rain,38492
Lalbaugcha Raja,Mumbai,2014-09-05 14:00:00,2014,1,14,0,1,Humid,58652
Lalbaugcha Raja,Mumbai,2014-09-05 15:00:00,2014,1,15,0,1,Cloudy,40309
Lalbaugcha Raja,Mumbai,2014-09-05 16:00:00,2014,1,16,0,1,Heavy Rain,24665
Lalbaugcha Raja,Mumbai,2014-09-05 17:00:00,2014,1,17,0,1,Humid,77812
Lalbaugcha Raja,Mumbai,2014-09-05 18:00:00,2014,1,18,0,1,Light Rain,118113
Lalbaugcha Raja,Mumbai,2014-09-05 19:00:00,2014,1,19,0,1,Cloudy,156304
Lalbaugcha Raja,Mumbai,2014-09-05 20:00:00,2014,1,20,0,1,Humid,217640
Lalbaugcha Raja,Mumbai,2014-09-05 21:00:00,2014,1,21,0,1,Humid,304056
Lalbaugcha Raja,Mumbai,2014-09-05 22:00:00,2014,1,22,0,1,Cloudy,129779
Lalbaugcha Raja,Mumbai,2014-09-05 23:00:00,2014,1,23,0,1,Light Rain,138391
Lalbaugcha Raja,Mumbai,2014-09-06 00:00:00,2014,2,0,1,0,Heavy Rain,11635
Lalbaugcha Raja,Mumbai,2014-09-06 01:00:00,2014,2,1,1,0,Heavy Rain,3648
Lalbaugcha Raja,Mumbai,2014-09-06 02:00:00,2014,2,2,1,0,Humid,7229
Lalbaugcha Raja,Mumbai,2014-09-06 03:00:00,2014,2,3,1,0,Sunny,7716
Lalbaugcha Raja,Mumbai,2014-09-06 04:00:00,2014,2,4,1,0,Cloudy,11294
Lalbaugcha Raja,Mumbai,2014-09-06 05:00:00,2014,2,5,1,0,Light Rain,5364
Lalbaugcha Raja,Mumbai,2014-09-06 06:00:00,2014,2,6,1,0,Sunny,37802
Lalbaugcha Raja,Mumbai,2014-09-06 07:00:00,2014,2,7,1,0,Humid,47073
Lalbaugcha Raja,Mumbai,2014-09-06 08:00:00,2014,2,8,1,0,Cloudy,60668
Lalbaugcha Raja,Mumbai,2014-09-06 09:00:00,2014,2,9,1,0,Sunny,38124
Lalbaugcha Raja,Mumbai,2014-09-06 10:00:00,2014,2,10,1,0,Humid,57009
Lalbaugcha Raja,Mumbai,2014-09-06 11:00:00,2014,2,11,1,0,Heavy Rain,15167
Lalbaugcha Raja,Mumbai,2014-09-06 12:00:00,2014,2,12,1,0,Heavy Rain,23353
Lalbaugcha Raja,Mumbai,2014-09-06 13:00:00,2014,2,13,1,0,Cloudy,49698
Lalbaugcha Raja,Mumbai,2014-09-06 14:00:00,2014,2,14,1,0,Humid,37057
Lalbaugcha Raja,Mumbai,2014-09-06 15:00:00,2014,2,15,1,0,Sunny,58050
Lalbaugcha Raja,Mumbai,2014-09-06 16:00:00,2014,2,16,1,0,Light Rain,22629
Lalbaugcha Raja,Mumbai,2014-09-06 17:00:00,2014,2,17,1,0,Sunny,32274
Lalbaugcha Raja,Mumbai,2014-09-06 18:00:00,2014,2,18,1,0,Sunny,130873
Lalbaugcha Raja,Mumbai,2014-09-06 19:00:00,2014,2,19,1,0,Light Rain,91738
Lalbaugcha Raja,Mumbai,2014-09-06 20:00:00,2014,2,20,1,0,Sunny,85844
Lalbaugcha Raja,Mumbai,2014-09-06 21:00:00,2014,2,21,1,0,Cloudy,185401
Lalbaugcha Raja,Mumbai,2014-09-06 22:00:00,2014,2,22,1,0,Humid,124984
Lalbaugcha Raja,Mumbai,2014-09-06 23:00:00,2014,2,23,1,0,Sunny,180816
Lalbaugcha Raja,Mumbai,2014-09-07 00:00:00,2014,3,0,1,0,Light Rain,32039
Lalbaugcha Raja,Mumbai,2014-09-07 01:00:00,2014,3,1,1,0,Sunny,8525
Lalbaugcha Raja,Mumbai,2014-09-07 02:00:00,2014,3,2,1,0,Heavy Rain,1518
Lalbaugcha Raja,Mumbai,2014-09-07 03:00:00,2014,3,3,1,0,Light Rain,5975
Lalbaugcha Raja,Mumbai,2014-09-07 04:00:00,2014,3,4,1,0,Heavy Rain,6185
Lalbaugcha Raja,Mumbai,2014-09-07 05:00:00,2014,3,5,1,0,Humid,18291
Lalbaugcha Raja,Mumbai,2014-09-07 06:00:00,2014,3,6,1,0,Sunny,42061
Lalbaugcha Raja,Mumbai,2014-09-07 07:00:00,2014,3,7,1,0,Heavy Rain,16348
Lalbaugcha Raja,Mumbai,2014-09-07 08:00:00,2014,3,8,1,0,Humid,41910
Lalbaugcha Raja,Mumbai,2014-09-07 09:00:00,2014,3,9,1,0,Humid,59942
Lalbaugcha Raja,Mumbai,2014-09-07 10:00:00,2014,3,10,1,0,Heavy Rain,11489
Lalbaugcha Raja,Mumbai,2014-09-07 11:00:00,2014,3,11,1,0,Humid,41691
Lalbaugcha Raja,Mumbai,2014-09-07 12:00:00,2014,3,12,1,0,Heavy Rain,18245
Lalbaugcha Raja,Mumbai,2014-09-07 13:00:00,2014,3,13,1,0,Light Rain,26776
Lalbaugcha Raja,Mumbai,2014-09-07 14:00:00,2014,3,14,1,0,Humid,43793
Lalbaugcha Raja,Mumbai,2014-09-07 15:00:00,2014,3,15,1,0,Sunny,27106
Lalbaugcha Raja,Mumbai,2014-09-07 16:00:00,2014,3,16,1,0,Sunny,58637
Lalbaugcha Raja,Mumbai,2014-09-07 17:00:00,2014,3,17,1,0,Sunny,46768
Lalbaugcha Raja,Mumbai,2014-09-07 18:00:00,2014,3,18,1,0,Heavy Rain,71883
Lalbaugcha Raja,Mumbai,2014-09-07 19:00:00,2014,3,19,1,0,Humid,83145
Lalbaugcha Raja,Mumbai,2014-09-07 20:00:00,2014,3,20,1,0,Light Rain,110487
Lalbaugcha Raja,Mumbai,2014-09-07 21:00:00,2014,3,21,1,0,Sunny,124037
Lalbaugcha Raja,Mumbai,2014-09-07 22:00:00,2014,3,22,1,0,Sunny,147305
Lalbaugcha Raja,Mumbai,2014-09-07 23:00:00,2014,3,23,1,0,Cloudy,161638
Lalbaugcha Raja,Mumbai,2014-09-08 00:00:00,2014,4,0,0,0,Humid,26038
Lalbaugcha Raja,Mumbai,2014-09-08 01:00:00,2014,4,1,0,0,Heavy Rain,2606
Lalbaugcha Raja,Mumbai,2014-09-08 02:00:00,2014,4,2,0,0,Sunny,7905
Lalbaugcha Raja,Mumbai,2014-09-08 03:00:00,2014,4,3,0,0,Light Rain,2687
Lalbaugcha Raja,Mumbai,2014-09-08 04:00:00,2014,4,4,0,0,Heavy Rain,1642
Lalbaugcha Raja,Mumbai,2014-09-08 05:00:00,2014,4,5,0,0,Humid,4997
Lalbaugcha Raja,Mumbai,2014-09-08 06:00:00,2014,4,6,0,0,Humid,20757
Lalbaugcha Raja,Mumbai,2014-09-08 07:00:00,2014,4,7,0,0,Light Rain,15064
Lalbaugcha Raja,Mumbai,2014-09-08 08:00:00,2014,4,8,0,0,Light Rain,14352
Lalbaugcha Raja,Mumbai,2014-09-08 09:00:00,2014,4,9,0,0,Sunny,32003
Lalbaugcha Raja,Mumbai,2014-09-08 10:00:00,2014,4,10,0,0,Heavy Rain,8393
Lalbaugcha Raja,Mumbai,2014-09-08 11:00:00,2014,4,11,0,0,Heavy Rain,12548
Lalbaugcha Raja,Mumbai,2014-09-08 12:00:00,2014,4,12,0,0,Humid,31574
Lalbaugcha Raja,Mumbai,2014-09-08 13:00:00,2014,4,13,0,0,Cloudy,23515
Lalbaugcha Raja,Mumbai,2014-09-08 14:00:00,2014,4,14,0,0,Cloudy,31556
Lalbaugcha Raja,Mumbai,2014-09-08 15:00:00,2014,4,15,0,0,Sunny,18263
Lalbaugcha Raja,Mumbai,2014-09-08 16:00:00,2014,4,16,0,0,Sunny,27457
Lalbaugcha Raja,Mumbai,2014-09-08 17:00:00,2014,4,17,0,0,Light Rain,16150
Lalbaugcha Raja,Mumbai,2014-09-08 18:00:00,2014,4,18,0,0,Humid,86475
Lalbaugcha Raja,Mumbai,2014-09-08 19:00:00,2014,4,19,0,0,Heavy Rain,35450
Lalbaugcha Raja,Mumbai,2014-09-08 20:00:00,2014,4,20,0,0,Heavy Rain,44415
Lalbaugcha Raja,Mumbai,2014-09-08 21:00:00,2014,4,21,0,0,Humid,58021
Lalbaugcha Raja,Mumbai,2014-09-08 22:00:00,2014,4,22,0,0,Sunny,66468
Lalbaugcha Raja,Mumbai,2014-09-08 23:00:00,2014,4,23,0,0,Humid,85435
Lalbaugcha Raja,Mumbai,2014-09-09 00:00:00,2014,5,0,0,1,Light Rain,19000
Lalbaugcha Raja,Mumbai,2014-09-09 01:00:00,2014,5,1,0,1,Light Rain,5902
Lalbaugcha Raja,Mumbai,2014-09-09 02:00:00,2014,5,2,0,1,Light Rain,3346
Lalbaugcha Raja,Mumbai,2014-09-09 03:00:00,2014,5,3,0,1,Heavy Rain,1081
Lalbaugcha Raja,Mumbai,2014-09-09 04:00:00,2014,5,4,0,1,Humid,4465
Lalbaugcha Raja,Mumbai,2014-09-09 05:00:00,2014,5,5,0,1,Cloudy,8633
Lalbaugcha Raja,Mumbai,2014-09-09 06:00:00,2014,5,6,0,1,Sunny,28557
Lalbaugcha Raja,Mumbai,2014-09-09 07:00:00,2014,5,7,0,1,Heavy Rain,8366
Lalbaugcha Raja,Mumbai,2014-09-09 08:00:00,2014,5,8,0,1,Sunny,20709
Lalbaugcha Raja,Mumbai,2014-09-09 09:00:00,2014,5,9,0,1,Light Rain,20661
Lalbaugcha Raja,Mumbai,2014-09-09 10:00:00,2014,5,10,0,1,Humid,20000
Lalbaugcha Raja,Mumbai,2014-09-09 11:00:00,2014,5,11,0,1,Humid,27356
Lalbaugcha Raja,Mumbai,2014-09-09 12:00:00,2014,5,12,0,1,Heavy Rain,9004
Lalbaugcha Raja,Mumbai,2014-09-09 13:00:00,2014,5,13,0,1,Light Rain,15391
Lalbaugcha Raja,Mumbai,2014-09-09 14:00:00,2014,5,14,0,1,Light Rain,19971
Lalbaugcha Raja,Mumbai,2014-09-09 15:00:00,2014,5,15,0,1,Light Rain,17693
Lalbaugcha Raja,Mumbai,2014-09-09 16:00:00,2014,5,16,0,1,Humid,27581
Lalbaugcha Raja,Mumbai,2014-09-09 17:00:00,2014,5,17,0,1,Sunny,22396
Lalbaugcha Raja,Mumbai,2014-09-09 18:00:00,2014,5,18,0,1,Sunny,71347
Lalbaugcha Raja,Mumbai,2014-09-09 19:00:00,2014,5,19,0,1,Sunny,85599
Lalbaugcha Raja,Mumbai,2014-09-09 20:00:00,2014,5,20,0,1,Heavy Rain,24119
Lalbaugcha Raja,Mumbai,2014-09-09 21:00:00,2014,5,21,0,1,Sunny,65459
Lalbaugcha Raja,Mumbai,2014-09-09 22:00:00,2014,5,22,0,1,Heavy Rain,24027
Lalbaugcha Raja,Mumbai,2014-09-09 23:00:00,2014,5,23,0,1,Sunny,85099
Lalbaugcha Raja,Mumbai,2014-09-10 00:00:00,2014,6,0,0,0,Light Rain,16808
Lalbaugcha Raja,Mumbai,2014-09-10 01:00:00,2014,6,1,0,0,Sunny,4040
Lalbaugcha Raja,Mumbai,2014-09-10 02:00:00,2014,6,2,0,0,Light Rain,4642
Lalbaugcha Raja,Mumbai,2014-09-10 03:00:00,2014,6,3,0,0,Humid,5586
Lalbaugcha Raja,Mumbai,2014-09-10 04:00:00,2014,6,4,0,0,Humid,4259
Lalbaugcha Raja,Mumbai,2014-09-10 05:00:00,2014,6,5,0,0,Light Rain,3816
Lalbaugcha Raja,Mumbai,2014-09-10 06:00:00,2014,6,6,0,0,Humid,29764
Lalbaugcha Raja,Mumbai,2014-09-10 07:00:00,2014,6,7,0,0,Heavy Rain,10785
Lalbaugcha Raja,Mumbai,2014-09-10 08:00:00,2014,6,8,0,0,Humid,22709
Lalbaugcha Raja,Mumbai,2014-09-10 09:00:00,2014,6,9,0,0,Heavy Rain,9846
Lalbaugcha Raja,Mumbai,2014-09-10 10:00:00,2014,6,10,0,0,Heavy Rain,9606
Lalbaugcha Raja,Mumbai,2014-09-10 11:00:00,2014,6,11,0,0,Light Rain,16605
Lalbaugcha Raja,Mumbai,2014-09-10 12:00:00,2014,6,12,0,0,Cloudy,17995
Lalbaugcha Raja,Mumbai,2014-09-10 13:00:00,2014,6,13,0,0,Sunny,25912
Lalbaugcha Raja,Mumbai,2014-09-10 14:00:00,2014,6,14,0,0,Humid,27182
Lalbaugcha Raja,Mumbai,2014-09-10 15:00:00,2014,6,15,0,0,Humid,25227
Lalbaugcha Raja,Mumbai,2014-09-10 16:00:00,2014,6,16,0,0,Cloudy,29036
Lalbaugcha Raja,Mumbai,2014-09-10 17:00:00,2014,6,17,0,0,Light Rain,15195
Lalbaugcha Raja,Mumbai,2014-09-10 18:00:00,2014,6,18,0,0,Light Rain,52971
Lalbaugcha Raja,Mumbai,2014-09-10 19:00:00,2014,6,19,0,0,Light Rain,75257
Lalbaugcha Raja,Mumbai,2014-09-10 20:00:00,2014,6,20,0,0,Light Rain,43356
Lalbaugcha Raja,Mumbai,2014-09-10 21:00:00,2014,6,21,0,0,Heavy Rain,32967
Lalbaugcha Raja,Mumbai,2014-09-10 22:00:00,2014,6,22,0,0,Heavy Rain,32675
Lalbaugcha Raja,Mumbai,2014-09-10 23:00:00,2014,6,23,0,0,Heavy Rain,25363
Lalbaugcha Raja,Mumbai,2014-09-11 00:00:00,2014,7,0,0,1,Sunny,29769
Lalbaugcha Raja,Mumbai,2014-09-11 01:00:00,2014,7,1,0,1,Light Rain,8005
Lalbaugcha Raja,Mumbai,2014-09-11 02:00:00,2014,7,2,0,1,Sunny,3097
Lalbaugcha Raja,Mumbai,2014-09-11 03:00:00,2014,7,3,0,1,Light Rain,3904
Lalbaugcha Raja,Mumbai,2014-09-11 04:00:00,2014,7,4,0,1,Light Rain,8004
Lalbaugcha Raja,Mumbai,2014-09-11 05:00:00,2014,7,5,0,1,Humid,5195
Lalbaugcha Raja,Mumbai,2014-09-11 06:00:00,2014,7,6,0,1,Cloudy,30228
Lalbaugcha Raja,Mumbai,2014-09-11 07:00:00,2014,7,7,0,1,Sunny,22554
Lalbaugcha Raja,Mumbai,2014-09-11 08:00:00,2014,7,8,0,1,Heavy Rain,12651
Lalbaugcha Raja,Mumbai,2014-09-11 09:00:00,2014,7,9,0,1,Cloudy,26589
Lalbaugcha Raja,Mumbai,2014-09-11 10:00:00,2014,7,10,0,1,Humid,27167
Lalbaugcha Raja,Mumbai,2014-09-11 11:00:00,2014,7,11,0,1,Heavy Rain,10955
Lalbaugcha Raja,Mumbai,2014-09-11 12:00:00,2014,7,12,0,1,Humid,31819
Lalbaugcha Raja,Mumbai,2014-09-11 13:00:00,2014,7,13,0,1,Humid,23287
Lalbaugcha Raja,Mumbai,2014-09-11 14:00:00,2014,7,14,0,1,Heavy Rain,7226
Lalbaugcha Raja,Mumbai,2014-09-11 15:00:00,2014,7,15,0,1,Sunny,22943
Lalbaugcha Raja,Mumbai,2014-09-11 16:00:00,2014,7,16,0,1,Sunny,28001
Lalbaugcha Raja,Mumbai,2014-09-11 17:00:00,2014,7,17,0,1,Heavy Rain,10886
Lalbaugcha Raja,Mumbai,2014-09-11 18:00:00,2014,7,18,0,1,Humid,71258
Lalbaugcha Raja,Mumbai,2014-09-11 19:00:00,2014,7,19,0,1,Sunny,61602
Lalbaugcha Raja,Mumbai,2014-09-11 20:00:00,2014,7,20,0,1,Heavy Rain,25059
Lalbaugcha Raja,Mumbai,2014-09-11 21:00:00,2014,7,21,0,1,Cloudy,71685
Lalbaugcha Raja,Mumbai,2014-09-11 22:00:00,2014,7,22,0,1,Humid,62754
Lalbaugcha Raja,Mumbai,2014-09-11 23:00:00,2014,7,23,0,1,Cloudy,77844
Lalbaugcha Raja,Mumbai,2014-09-12 00:00:00,2014,8,0,0,0,Cloudy,18278
Lalbaugcha Raja,Mumbai,2014-09-12 01:00:00,2014,8,1,0,0,Light Rain,7977
Lalbaugcha Raja,Mumbai,2014-09-12 02:00:00,2014,8,2,0,0,Humid,10347
Lalbaugcha Raja,Mumbai,2014-09-12 03:00:00,2014,8,3,0,0,Humid,7711
Lalbaugcha Raja,Mumbai,2014-09-12 04:00:00,2014,8,4,0,0,Cloudy,3719
Lalbaugcha Raja,Mumbai,2014-09-12 05:00:00,2014,8,5,0,0,Cloudy,3324
Lalbaugcha Raja,Mumbai,2014-09-12 06:00:00,2014,8,6,0,0,Humid,21070
Lalbaugcha Raja,Mumbai,2014-09-12 07:00:00,2014,8,7,0,0,Cloudy,21069
Lalbaugcha Raja,Mumbai,2014-09-12 08:00:00,2014,8,8,0,0,Humid,31506
Lalbaugcha Raja,Mumbai,2014-09-12 09:00:00,2014,8,9,0,0,Humid,17649
Lalbaugcha Raja,Mumbai,2014-09-12 10:00:00,2014,8,10,0,0,Light Rain,19392
Lalbaugcha Raja,Mumbai,2014-09-12 11:00:00,2014,8,11,0,0,Humid,27711
Lalbaugcha Raja,Mumbai,2014-09-12 12:00:00,2014,8,12,0,0,Cloudy,29971
Lalbaugcha Raja,Mumbai,2014-09-12 13:00:00,2014,8,13,0,0,Sunny,26994
Lalbaugcha Raja,Mumbai,2014-09-12 14:00:00,2014,8,14,0,0,Heavy Rain,7601
Lalbaugcha Raja,Mumbai,2014-09-12 15:00:00,2014,8,15,0,0,Cloudy,18985
Lalbaugcha Raja,Mumbai,2014-09-12 16:00:00,2014,8,16,0,0,Humid,29947
Lalbaugcha Raja,Mumbai,2014-09-12 17:00:00,2014,8,17,0,0,Humid,26524
Lalbaugcha Raja,Mumbai,2014-09-12 18:00:00,2014,8,18,0,0,Heavy Rain,24294
Lalbaugcha Raja,Mumbai,2014-09-12 19:00:00,2014,8,19,0,0,Heavy Rain,20943
Lalbaugcha Raja,Mumbai,2014-09-12 20:00:00,2014,8,20,0,0,Humid,91214
Lalbaugcha Raja,Mumbai,2014-09-12 21:00:00,2014,8,21,0,0,Light Rain,56884
Lalbaugcha Raja,Mumbai,2014-09-12 22:00:00,2014,8,22,0,0,Cloudy,81384
Lalbaugcha Raja,Mumbai,2014-09-12 23:00:00,2014,8,23,0,0,Heavy Rain,32911
Lalbaugcha Raja,Mumbai,2014-09-13 00:00:00,2014,9,0,1,0,Humid,44997
Lalbaugcha Raja,Mumbai,2014-09-13 01:00:00,2014,9,1,1,0,Light Rain,12112
Lalbaugcha Raja,Mumbai,2014-09-13 02:00:00,2014,9,2,1,0,Cloudy,9274
Lalbaugcha Raja,Mumbai,2014-09-13 03:00:00,2014,9,3,1,0,Cloudy,4093
Lalbaugcha Raja,Mumbai,2014-09-13 04:00:00,2014,9,4,1,0,Humid,9276
Lalbaugcha Raja,Mumbai,2014-09-13 05:00:00,2014,9,5,1,0,Sunny,7265
Lalbaugcha Raja,Mumbai,2014-09-13 06:00:00,2014,9,6,1,0,Humid,34994
Lalbaugcha Raja,Mumbai,2014-09-13 07:00:00,2014,9,7,1,0,Humid,48589
Lalbaugcha Raja,Mumbai,2014-09-13 08:00:00,2014,9,8,1,0,Cloudy,42215
Lalbaugcha Raja,Mumbai,2014-09-13 09:00:00,2014,9,9,1,0,Light Rain,23646
Lalbaugcha Raja,Mumbai,2014-09-13 10:00:00,2014,9,10,1,0,Light Rain,24869
Lalbaugcha Raja,Mumbai,2014-09-13 11:00:00,2014,9,11,1,0,Cloudy,44089
Lalbaugcha Raja,Mumbai,2014-09-13 12:00:00,2014,9,12,1,0,Cloudy,42223
Lalbaugcha Raja,Mumbai,2014-09-13 13:00:00,2014,9,13,1,0,Cloudy,57587
Lalbaugcha Raja,Mumbai,2014-09-13 14:00:00,2014,9,14,1,0,Heavy Rain,22936
Lalbaugcha Raja,Mumbai,2014-09-13 15:00:00,2014,9,15,1,0,Heavy Rain,12481
Lalbaugcha Raja,Mumbai,2014-09-13 16:00:00,2014,9,16,1,0,Humid,56351
Lalbaugcha Raja,Mumbai,2014-09-13 17:00:00,2014,9,17,1,0,Humid,25661
Lalbaugcha Raja,Mumbai,2014-09-13 18:00:00,2014,9,18,1,0,Cloudy,152501
Lalbaugcha Raja,Mumbai,2014-09-13 19:00:00,2014,9,19,1,0,Heavy Rain,54897
Lalbaugcha Raja,Mumbai,2014-09-13 20:00:00,2014,9,20,1,0,Sunny,162852
Lalbaugcha Raja,Mumbai,2014-09-13 21:00:00,2014,9,21,1,0,Cloudy,176920
Lalbaugcha Raja,Mumbai,2014-09-13 22:00:00,2014,9,22,1,0,Light Rain,127481
Lalbaugcha Raja,Mumbai,2014-09-13 23:00:00,2014,9,23,1,0,Sunny,188822
Lalbaugcha Raja,Mumbai,2014-09-14 00:00:00,2014,10,0,1,1,Sunny,31885
Lalbaugcha Raja,Mumbai,2014-09-14 01:00:00,2014,10,1,1,1,Light Rain,6973
Lalbaugcha Raja,Mumbai,2014-09-14 02:00:00,2014,10,2,1,1,Cloudy,3269
Lalbaugcha Raja,Mumbai,2014-09-14 03:00:00,2014,10,3,1,1,Humid,7424
Lalbaugcha Raja,Mumbai,2014-09-14 04:00:00,2014,10,4,1,1,Sunny,15546
Lalbaugcha Raja,Mumbai,2014-09-14 05:00:00,2014,10,5,1,1,Light Rain,9389
Lalbaugcha Raja,Mumbai,2014-09-14 06:00:00,2014,10,6,1,1,Humid,42261
Lalbaugcha Raja,Mumbai,2014-09-14 07:00:00,2014,10,7,1,1,Light Rain,37342
Lalbaugcha Raja,Mumbai,2014-09-14 08:00:00,2014,10,8,1,1,Heavy Rain,11151
Lalbaugcha Raja,Mumbai,2014-09-14 09:00:00,2014,10,9,1,1,Sunny,37714
Lalbaugcha Raja,Mumbai,2014-09-14 10:00:00,2014,10,10,1,1,Humid,42504
Lalbaugcha Raja,Mumbai,2014-09-14 11:00:00,2014,10,11,1,1,Humid,46088
Lalbaugcha Raja,Mumbai,2014-09-14 12:00:00,2014,10,12,1,1,Light Rain,22228
Lalbaugcha Raja,Mumbai,2014-09-14 13:00:00,2014,10,13,1,1,Heavy Rain,23268
Lalbaugcha Raja,Mumbai,2014-09-14 14:00:00,2014,10,14,1,1,Heavy Rain,22726
Lalbaugcha Raja,Mumbai,2014-09-14 15:00:00,2014,10,15,1,1,Sunny,44592
Lalbaugcha Raja,Mumbai,2014-09-14 16:00:00,2014,10,16,1,1,Cloudy,29073
Lalbaugcha Raja,Mumbai,2014-09-14 17:00:00,2014,10,17,1,1,Light Rain,28508
Lalbaugcha Raja,Mumbai,2014-09-14 18:00:00,2014,10,18,1,1,Heavy Rain,82482
Lalbaugcha Raja,Mumbai,2014-09-14 19:00:00,2014,10,19,1,1,Heavy Rain,60094
Lalbaugcha Raja,Mumbai,2014-09-14 20:00:00,2014,10,20,1,1,Cloudy,129108
Lalbaugcha Raja,Mumbai,2014-09-14 21:00:00,2014,10,21,1,1,Heavy Rain,49711
Lalbaugcha Raja,Mumbai,2014-09-14 22:00:00,2014,10,22,1,1,Light Rain,106389
Lalbaugcha Raja,Mumbai,2014-09-14 23:00:00,2014,10,23,1,1,Light Rain,87079
Lalbaugcha Raja,Mumbai,2014-09-15 00:00:00,2014,11,0,0,1,Humid,127572
Lalbaugcha Raja,Mumbai,2014-09-15 01:00:00,2014,11,1,0,1,Sunny,47570
Lalbaugcha Raja,Mumbai,2014-09-15 02:00:00,2014,11,2,0,1,Light Rain,13696
Lalbaugcha Raja,Mumbai,2014-09-15 03:00:00,2014,11,3,0,1,Light Rain,13724
Lalbaugcha Raja,Mumbai,2014-09-15 04:00:00,2014,11,4,0,1,Heavy Rain,18223
Lalbaugcha Raja,Mumbai,2014-09-15 05:00:00,2014,11,5,0,1,Heavy Rain,10753
Lalbaugcha Raja,Mumbai,2014-09-15 06:00:00,2014,11,6,0,1,Humid,104491
Lalbaugcha Raja,Mumbai,2014-09-15 07:00:00,2014,11,7,0,1,Light Rain,79034
Lalbaugcha Raja,Mumbai,2014-09-15 08:00:00,2014,11,8,0,1,Cloudy,130606
Lalbaugcha Raja,Mumbai,2014-09-15 09:00:00,2014,11,9,0,1,Light Rain,65917
Lalbaugcha Raja,Mumbai,2014-09-15 10:00:00,2014,11,10,0,1,Sunny,86958
Lalbaugcha Raja,Mumbai,2014-09-15 11:00:00,2014,11,11,0,1,Humid,70582
Lalbaugcha Raja,Mumbai,2014-09-15 12:00:00,2014,11,12,0,1,Humid,99227
Lalbaugcha Raja,Mumbai,2014-09-15 13:00:00,2014,11,13,0,1,Light Rain,54993
Lalbaugcha Raja,Mumbai,2014-09-15 14:00:00,2014,11,14,0,1,Humid,121918
Lalbaugcha Raja,Mumbai,2014-09-15 15:00:00,2014,11,15,0,1,Cloudy,107019
Lalbaugcha Raja,Mumbai,2014-09-15 16:00:00,2014,11,16,0,1,Light Rain,60550
Lalbaugcha Raja,Mumbai,2014-09-15 17:00:00,2014,11,17,0,1,Cloudy,102126
Lalbaugcha Raja,Mumbai,2014-09-15 18:00:00,2014,11,18,0,1,Humid,270398
Lalbaugcha Raja,Mumbai,2014-09-15 19:00:00,2014,11,19,0,1,Humid,257739
Lalbaugcha Raja,Mumbai,2014-09-15 20:00:00,2014,11,20,0,1,Sunny,393869
Lalbaugcha Raja,Mumbai,2014-09-15 21:00:00,2014,11,21,0,1,Heavy Rain,133809
Lalbaugcha Raja,Mumbai,2014-09-15 22:00:00,2014,11,22,0,1,Heavy Rain,157567
Lalbaugcha Raja,Mumbai,2014-09-15 23:00:00,2014,11,23,0,1,Sunny,318829
Lalbaugcha Raja,Mumbai,2015-09-05 00:00:00,2015,1,0,1,1,Light Rain,92381
Lalbaugcha Raja,Mumbai,2015-09-05 01:00:00,2015,1,1,1,1,Cloudy,44270
Lalbaugcha Raja,Mumbai,2015-09-05 02:00:00,2015,1,2,1,1,Light Rain,17796
Lalbaugcha Raja,Mumbai,2015-09-05 03:00:00,2015,1,3,1,1,Cloudy,17784
Lalbaugcha Raja,Mumbai,2015-09-05 04:00:00,2015,1,4,1,1,Sunny,33518
Lalbaugcha Raja,Mumbai,2015-09-05 05:00:00,2015,1,5,1,1,Sunny,16837
Lalbaugcha Raja,Mumbai,2015-09-05 06:00:00,2015,1,6,1,1,Cloudy,96218
Lalbaugcha Raja,Mumbai,2015-09-05 07:00:00,2015,1,7,1,1,Sunny,121045
Lalbaugcha Raja,Mumbai,2015-09-05 08:00:00,2015,1,8,1,1,Light Rain,72120
Lalbaugcha Raja,Mumbai,2015-09-05 09:00:00,2015,1,9,1,1,Humid,104750
Lalbaugcha Raja,Mumbai,2015-09-05 10:00:00,2015,1,10,1,1,Humid,127439
Lalbaugcha Raja,Mumbai,2015-09-05 11:00:00,2015,1,11,1,1,Cloudy,129405
Lalbaugcha Raja,Mumbai,2015-09-05 12:00:00,2015,1,12,1,1,Heavy Rain,40175
Lalbaugcha Raja,Mumbai,2015-09-05 13:00:00,2015,1,13,1,1,Cloudy,84631
Lalbaugcha Raja,Mumbai,2015-09-05 14:00:00,2015,1,14,1,1,Heavy Rain,49679
Lalbaugcha Raja,Mumbai,2015-09-05 15:00:00,2015,1,15,1,1,Light Rain,71388
