mandal_name,city,datetime,year,day_of_festival,hour_of_day,is_weekend,is_special_day,weather,headcount
Kasba Ganpati,Pune,2014-09-11 08:00:00,2014,7,8,0,1,Heavy Rain,2829
Kasba Ganpati,Pune,2014-09-11 09:00:00,2014,7,9,0,1,Cloudy,6498
Kasba Ganpati,Pune,2014-09-11 10:00:00,2014,7,10,0,1,Heavy Rain,3692
Kasba Ganpati,Pune,2014-09-11 11:00:00,2014,7,11,0,1,Cloudy,7974
Kasba Ganpati,Pune,2014-09-11 12:00:00,2014,7,12,0,1,Sunny,9770
Kasba Ganpati,Pune,2014-09-11 13:00:00,2014,7,13,0,1,Heavy Rain,2544
Kasba Ganpati,Pune,2014-09-11 14:00:00,2014,7,14,0,1,Cloudy,7652
Kasba Ganpati,Pune,2014-09-11 15:00:00,2014,7,15,0,1,Humid,7969
Kasba Ganpati,Pune,2014-09-11 16:00:00,2014,7,16,0,1,Sunny,5910
Kasba Ganpati,Pune,2014-09-11 17:00:00,2014,7,17,0,1,Heavy Rain,3824
Kasba Ganpati,Pune,2014-09-11 18:00:00,2014,7,18,0,1,Cloudy,15166
Kasba Ganpati,Pune,2014-09-11 19:00:00,2014,7,19,0,1,Heavy Rain,10994
Kasba Ganpati,Pune,2014-09-11 20:00:00,2014,7,20,0,1,Light Rain,16128
Kasba Ganpati,Pune,2014-09-11 21:00:00,2014,7,21,0,1,Humid,33905
Kasba Ganpati,Pune,2014-09-11 22:00:00,2014,7,22,0,1,Humid,21286
Kasba Ganpati,Pune,2014-09-11 23:00:00,2014,7,23,0,1,Heavy Rain,12561
Kasba Ganpati,Pune,2014-09-12 00:00:00,2014,8,0,0,0,Humid,6322
Kasba Ganpati,Pune,2014-09-12 01:00:00,2014,8,1,0,0,Sunny,1626
Kasba Ganpati,Pune,2014-09-12 02:00:00,2014,8,2,0,0,Humid,2515
Kasba Ganpati,Pune,2014-09-12 03:00:00,2014,8,3,0,0,Heavy Rain,441
Kasba Ganpati,Pune,2014-09-12 04:00:00,2014,8,4,0,0,Cloudy,1839
Kasba Ganpati,Pune,2014-09-12 05:00:00,2014,8,5,0,0,Heavy Rain,510
Kasba Ganpati,Pune,2014-09-12 06:00:00,2014,8,6,0,0,Humid,6572
Kasba Ganpati,Pune,2014-09-12 07:00:00,2014,8,7,0,0,Sunny,6624
Kasba Ganpati,Pune,2014-09-12 08:00:00,2014,8,8,0,0,Light Rain,4181
Kasba Ganpati,Pune,2014-09-12 09:00:00,2014,8,9,0,0,Sunny,6894
Kasba Ganpati,Pune,2014-09-12 10:00:00,2014,8,10,0,0,Cloudy,7265
Kasba Ganpati,Pune,2014-09-12 11:00:00,2014,8,11,0,0,Heavy Rain,2356
Kasba Ganpati,Pune,2014-09-12 12:00:00,2014,8,12,0,0,Sunny,9493
Kasba Ganpati,Pune,2014-09-12 13:00:00,2014,8,13,0,0,Light Rain,4354
Kasba Ganpati,Pune,2014-09-12 14:00:00,2014,8,14,0,0,Heavy Rain,3894
Kasba Ganpati,Pune,2014-09-12 15:00:00,2014,8,15,0,0,Sunny,6696
Kasba Ganpati,Pune,2014-09-12 16:00:00,2014,8,16,0,0,Light Rain,6804
Kasba Ganpati,Pune,2014-09-12 17:00:00,2014,8,17,0,0,Humid,8835
Kasba Ganpati,Pune,2014-09-12 18:00:00,2014,8,18,0,0,Light Rain,18753
Kasba Ganpati,Pune,2014-09-12 19:00:00,2014,8,19,0,0,Cloudy,23736
Kasba Ganpati,Pune,2014-09-12 20:00:00,2014,8,20,0,0,Heavy Rain,9485
Kasba Ganpati,Pune,2014-09-12 21:00:00,2014,8,21,0,0,Humid,25160
Kasba Ganpati,Pune,2014-09-12 22:00:00,2014,8,22,0,0,Heavy Rain,9381
Kasba Ganpati,Pune,2014-09-12 23:00:00,2014,8,23,0,0,Light Rain,12407
Kasba Ganpati,Pune,2014-09-13 00:00:00,2014,9,0,1,0,Sunny,12598
Kasba Ganpati,Pune,2014-09-13 01:00:00,2014,9,1,1,0,Light Rain,2130
Kasba Ganpati,Pune,2014-09-13 02:00:00,2014,9,2,1,0,Heavy Rain,886
Kasba Ganpati,Pune,2014-09-13 03:00:00,2014,9,3,1,0,Cloudy,2058
Kasba Ganpati,Pune,2014-09-13 04:00:00,2014,9,4,1,0,Cloudy,5073
Kasba Ganpati,Pune,2014-09-13 05:00:00,2014,9,5,1,0,Humid,2440
Kasba Ganpati,Pune,2014-09-13 06:00:00,2014,9,6,1,0,Heavy Rain,6238
Kasba Ganpati,Pune,2014-09-13 07:00:00,2014,9,7,1,0,Light Rain,10326
Kasba Ganpati,Pune,2014-09-13 08:00:00,2014,9,8,1,0,Light Rain,9996
Kasba Ganpati,Pune,2014-09-13 09:00:00,2014,9,9,1,0,Humid,13512
Kasba Ganpati,Pune,2014-09-13 10:00:00,2014,9,10,1,0,Sunny,9432
Kasba Ganpati,Pune,2014-09-13 11:00:00,2014,9,11,1,0,Humid,15717
Kasba Ganpati,Pune,2014-09-13 12:00:00,2014,9,12,1,0,Heavy Rain,6470
Kasba Ganpati,Pune,2014-09-13 13:00:00,2014,9,13,1,0,Heavy Rain,4519
Kasba Ganpati,Pune,2014-09-13 14:00:00,2014,9,14,1,0,Humid,11990
Kasba Ganpati,Pune,2014-09-13 15:00:00,2014,9,15,1,0,Humid,15223
Kasba Ganpati,Pune,2014-09-13 16:00:00,2014,9,16,1,0,Cloudy,9109
Kasba Ganpati,Pune,2014-09-13 17:00:00,2014,9,17,1,0,Humid,11555
Kasba Ganpati,Pune,2014-09-13 18:00:00,2014,9,18,1,0,Light Rain,31738
Kasba Ganpati,Pune,2014-09-13 19:00:00,2014,9,19,1,0,Light Rain,39314
Kasba Ganpati,Pune,2014-09-13 20:00:00,2014,9,20,1,0,Heavy Rain,20202
Kasba Ganpati,Pune,2014-09-13 21:00:00,2014,9,21,1,0,Humid,54161
Kasba Ganpati,Pune,2014-09-13 22:00:00,2014,9,22,1,0,Sunny,38215
Kasba Ganpati,Pune,2014-09-13 23:00:00,2014,9,23,1,0,Light Rain,31312
Kasba Ganpati,Pune,2014-09-14 00:00:00,2014,10,0,1,1,Light Rain,9040
Kasba Ganpati,Pune,2014-09-14 01:00:00,2014,10,1,1,1,Cloudy,3198
Kasba Ganpati,Pune,2014-09-14 02:00:00,2014,10,2,1,1,Sunny,4248
Kasba Ganpati,Pune,2014-09-14 03:00:00,2014,10,3,1,1,Heavy Rain,1721
Kasba Ganpati,Pune,2014-09-14 04:00:00,2014,10,4,1,1,Heavy Rain,1650
Kasba Ganpati,Pune,2014-09-14 05:00:00,2014,10,5,1,1,Sunny,5119
Kasba Ganpati,Pune,2014-09-14 06:00:00,2014,10,6,1,1,Heavy Rain,5707
Kasba Ganpati,Pune,2014-09-14 07:00:00,2014,10,7,1,1,Sunny,11125
Kasba Ganpati,Pune,2014-09-14 08:00:00,2014,10,8,1,1,Humid,15419
Kasba Ganpati,Pune,2014-09-14 09:00:00,2014,10,9,1,1,Cloudy,12737
Kasba Ganpati,Pune,2014-09-14 10:00:00,2014,10,10,1,1,Sunny,16693
Kasba Ganpati,Pune,2014-09-14 11:00:00,2014,10,11,1,1,Light Rain,9364
Kasba Ganpati,Pune,2014-09-14 12:00:00,2014,10,12,1,1,Humid,15972
Kasba Ganpati,Pune,2014-09-14 13:00:00,2014,10,13,1,1,Heavy Rain,4871
Kasba Ganpati,Pune,2014-09-14 14:00:00,2014,10,14,1,1,Light Rain,9171
Kasba Ganpati,Pune,2014-09-14 15:00:00,2014,10,15,1,1,Heavy Rain,6380
Kasba Ganpati,Pune,2014-09-14 16:00:00,2014,10,16,1,1,Light Rain,10166
Kasba Ganpati,Pune,2014-09-14 17:00:00,2014,10,17,1,1,Light Rain,8377
Kasba Ganpati,Pune,2014-09-14 18:00:00,2014,10,18,1,1,Light Rain,23019
Kasba Ganpati,Pune,2014-09-14 19:00:00,2014,10,19,1,1,Cloudy,50300
Kasba Ganpati,Pune,2014-09-14 20:00:00,2014,10,20,1,1,Light Rain,29204
Kasba Ganpati,Pune,2014-09-14 21:00:00,2014,10,21,1,1,Sunny,30577
Kasba Ganpati,Pune,2014-09-14 22:00:00,2014,10,22,1,1,Heavy Rain,13726
Kasba Ganpati,Pune,2014-09-14 23:00:00,2014,10,23,1,1,Humid,58749
Kasba Ganpati,Pune,2014-09-15 00:00:00,2014,11,0,0,1,Cloudy,37889
Kasba Ganpati,Pune,2014-09-15 01:00:00,2014,11,1,0,1,Sunny,5195
Kasba Ganpati,Pune,2014-09-15 02:00:00,2014,11,2,0,1,Sunny,7557
Kasba Ganpati,Pune,2014-09-15 03:00:00,2014,11,3,0,1,Cloudy,4665
Kasba Ganpati,Pune,2014-09-15 04:00:00,2014,11,4,0,1,Sunny,12142
Kasba Ganpati,Pune,2014-09-15 05:00:00,2014,11,5,0,1,Humid,6514
Kasba Ganpati,Pune,2014-09-15 06:00:00,2014,11,6,0,1,Cloudy,35928
Kasba Ganpati,Pune,2014-09-15 07:00:00,2014,11,7,0,1,Humid,40969
Kasba Ganpati,Pune,2014-09-15 08:00:00,2014,11,8,0,1,Humid,29441
Kasba Ganpati,Pune,2014-09-15 09:00:00,2014,11,9,0,1,Light Rain,25417
Kasba Ganpati,Pune,2014-09-15 10:00:00,2014,11,10,0,1,Humid,36696
Kasba Ganpati,Pune,2014-09-15 11:00:00,2014,11,11,0,1,Cloudy,34393
Kasba Ganpati,Pune,2014-09-15 12:00:00,2014,11,12,0,1,Heavy Rain,16688
Kasba Ganpati,Pune,2014-09-15 13:00:00,2014,11,13,0,1,Humid,46336
Kasba Ganpati,Pune,2014-09-15 14:00:00,2014,11,14,0,1,Sunny,32995
Kasba Ganpati,Pune,2014-09-15 15:00:00,2014,11,15,0,1,Humid,33118
Kasba Ganpati,Pune,2014-09-15 16:00:00,2014,11,16,0,1,Cloudy,30805
Kasba Ganpati,Pune,2014-09-15 17:00:00,2014,11,17,0,1,Humid,22804
Kasba Ganpati,Pune,2014-09-15 18:00:00,2014,11,18,0,1,Light Rain,41334
Kasba Ganpati,Pune,2014-09-15 19:00:00,2014,11,19,0,1,Light Rain,65278
Kasba Ganpati,Pune,2014-09-15 20:00:00,2014,11,20,0,1,Light Rain,91488
Kasba Ganpati,Pune,2014-09-15 21:00:00,2014,11,21,0,1,Humid,128197
Kasba Ganpati,Pune,2014-09-15 22:00:00,2014,11,22,0,1,Humid,156018
Kasba Ganpati,Pune,2014-09-15 23:00:00,2014,11,23,0,1,Light Rain,86503
Kasba Ganpati,Pune,2015-09-05 00:00:00,2015,1,0,1,1,Cloudy,29628
Kasba Ganpati,Pune,2015-09-05 01:00:00,2015,1,1,1,1,Light Rain,2589
Kasba Ganpati,Pune,2015-09-05 02:00:00,2015,1,2,1,1,Cloudy,14373
Kasba Ganpati,Pune,2015-09-05 03:00:00,2015,1,3,1,1,Cloudy,11711
Kasba Ganpati,Pune,2015-09-05 04:00:00,2015,1,4,1,1,Cloudy,10878
Kasba Ganpati,Pune,2015-09-05 05:00:00,2015,1,5,1,1,Humid,14174
Kasba Ganpati,Pune,2015-09-05 06:00:00,2015,1,6,1,1,Cloudy,35538
Kasba Ganpati,Pune,2015-09-05 07:00:00,2015,1,7,1,1,Humid,53027
Kasba Ganpati,Pune,2015-09-05 08:00:00,2015,1,8,1,1,Heavy Rain,21433
Kasba Ganpati,Pune,2015-09-05 09:00:00,2015,1,9,1,1,Heavy Rain,13020
Kasba Ganpati,Pune,2015-09-05 10:00:00,2015,1,10,1,1,Cloudy,43421
Kasba Ganpati,Pune,2015-09-05 11:00:00,2015,1,11,1,1,Sunny,28587
Kasba Ganpati,Pune,2015-09-05 12:00:00,2015,1,12,1,1,Humid,27762
Kasba Ganpati,Pune,2015-09-05 13:00:00,2015,1,13,1,1,Light Rain,17745
Kasba Ganpati,Pune,2015-09-05 14:00:00,2015,1,14,1,1,Light Rain,23684
Kasba Ganpati,Pune,2015-09-05 15:00:00,2015,1,15,1,1,Heavy Rain,13704
Kasba Ganpati,Pune,2015-09-05 16:00:00,2015,1,16,1,1,Sunny,56261
Kasba Ganpati,Pune,2015-09-05 17:00:00,2015,1,17,1,1,Sunny,32065
Kasba Ganpati,Pune,2015-09-05 18:00:00,2015,1,18,1,1,Heavy Rain,38487
Kasba Ganpati,Pune,2015-09-05 19:00:00,2015,1,19,1,1,Cloudy,122172
Kasba Ganpati,Pune,2015-09-05 20:00:00,2015,1,20,1,1,Heavy Rain,42966
Kasba Ganpati,Pune,2015-09-05 21:00:00,2015,1,21,1,1,Light Rain,70011
Kasba Ganpati,Pune,2015-09-05 22:00:00,2015,1,22,1,1,Light Rain,96864
Kasba Ganpati,Pune,2015-09-05 23:00:00,2015,1,23,1,1,Light Rain,124470
Kasba Ganpati,Pune,2015-09-06 00:00:00,2015,2,0,1,0,Sunny,10879
Kasba Ganpati,Pune,2015-09-06 01:00:00,2015,2,1,1,0,Light Rain,3128
Kasba Ganpati,Pune,2015-09-06 02:00:00,2015,2,2,1,0,Heavy Rain,2025
Kasba Ganpati,Pune,2015-09-06 03:00:00,2015,2,3,1,0,Heavy Rain,1672
Kasba Ganpati,Pune,2015-09-06 04:00:00,2015,2,4,1,0,Heavy Rain,674
Kasba Ganpati,Pune,2015-09-06 05:00:00,2015,2,5,1,0,Heavy Rain,1275
Kasba Ganpati,Pune,2015-09-06 06:00:00,2015,2,6,1,0,Light Rain,8186
Kasba Ganpati,Pune,2015-09-06 07:00:00,2015,2,7,1,0,Cloudy,17092
Kasba Ganpati,Pune,2015-09-06 08:00:00,2015,2,8,1,0,Light Rain,13155
Kasba Ganpati,Pune,2015-09-06 09:00:00,2015,2,9,1,0,Humid,10516
Kasba Ganpati,Pune,2015-09-06 10:00:00,2015,2,10,1,0,Light Rain,6989
Kasba Ganpati,Pune,2015-09-06 11:00:00,2015,2,11,1,0,Cloudy,17957
Kasba Ganpati,Pune,2015-09-06 12:00:00,2015,2,12,1,0,Humid,18084
Kasba Ganpati,Pune,2015-09-06 13:00:00,2015,2,13,1,0,Cloudy,13829
Kasba Ganpati,Pune,2015-09-06 14:00:00,2015,2,14,1,0,Heavy Rain,6844
Kasba Ganpati,Pune,2015-09-06 15:00:00,2015,2,15,1,0,Humid,15223
Kasba Ganpati,Pune,2015-09-06 16:00:00,2015,2,16,1,0,Cloudy,14552
Kasba Ganpati,Pune,2015-09-06 17:00:00,2015,2,17,1,0,Humid,15421
Kasba Ganpati,Pune,2015-09-06 18:00:00,2015,2,18,1,0,Cloudy,55235
Kasba Ganpati,Pune,2015-09-06 19:00:00,2015,2,19,1,0,Heavy Rain,18189
Kasba Ganpati,Pune,2015-09-06 20:00:00,2015,2,20,1,0,Heavy Rain,13963
Kasba Ganpati,Pune,2015-09-06 21:00:00,2015,2,21,1,0,Light Rain,26627
Kasba Ganpati,Pune,2015-09-06 22:00:00,2015,2,22,1,0,Sunny,42391
Kasba Ganpati,Pune,2015-09-06 23:00:00,2015,2,23,1,0,Humid,44253
Kasba Ganpati,Pune,2015-09-07 00:00:00,2015,3,0,0,0,Heavy Rain,3665
Kasba Ganpati,Pune,2015-09-07 01:00:00,2015,3,1,0,0,Cloudy,963
Kasba Ganpati,Pune,2015-09-07 02:00:00,2015,3,2,0,0,Light Rain,1528
Kasba Ganpati,Pune,2015-09-07 03:00:00,2015,3,3,0,0,Sunny,1137
Kasba Ganpati,Pune,2015-09-07 04:00:00,2015,3,4,0,0,Cloudy,2689
Kasba Ganpati,Pune,2015-09-07 05:00:00,2015,3,5,0,0,Sunny,1738
Kasba Ganpati,Pune,2015-09-07 06:00:00,2015,3,6,0,0,Humid,8191
Kasba Ganpati,Pune,2015-09-07 07:00:00,2015,3,7,0,0,Light Rain,5013
Kasba Ganpati,Pune,2015-09-07 08:00:00,2015,3,8,0,0,Cloudy,8118
Kasba Ganpati,Pune,2015-09-07 09:00:00,2015,3,9,0,0,Cloudy,7078
Kasba Ganpati,Pune,2015-09-07 10:00:00,2015,3,10,0,0,Light Rain,6878
Kasba Ganpati,Pune,2015-09-07 11:00:00,2015,3,11,0,0,Light Rain,6855
Kasba Ganpati,Pune,2015-09-07 12:00:00,2015,3,12,0,0,Humid,10481
Kasba Ganpati,Pune,2015-09-07 13:00:00,2015,3,13,0,0,Humid,6511
Kasba Ganpati,Pune,2015-09-07 14:00:00,2015,3,14,0,0,Sunny,8101
Kasba Ganpati,Pune,2015-09-07 15:00:00,2015,3,15,0,0,Cloudy,10313
Kasba Ganpati,Pune,2015-09-07 16:00:00,2015,3,16,0,0,Sunny,10290
Kasba Ganpati,Pune,2015-09-07 17:00:00,2015,3,17,0,0,Cloudy,7039
Kasba Ganpati,Pune,2015-09-07 18:00:00,2015,3,18,0,0,Humid,18501
Kasba Ganpati,Pune,2015-09-07 19:00:00,2015,3,19,0,0,Heavy Rain,14099
Kasba Ganpati,Pune,2015-09-07 20:00:00,2015,3,20,0,0,Light Rain,15921
Kasba Ganpati,Pune,2015-09-07 21:00:00,2015,3,21,0,0,Sunny,19552
Kasba Ganpati,Pune,2015-09-07 22:00:00,2015,3,22,0,0,Cloudy,21877
Kasba Ganpati,Pune,2015-09-07 23:00:00,2015,3,23,0,0,Sunny,40467
Kasba Ganpati,Pune,2015-09-08 00:00:00,2015,4,0,0,0,Heavy Rain,3606
Kasba Ganpati,Pune,2015-09-08 01:00:00,2015,4,1,0,0,Humid,2132
Kasba Ganpati,Pune,2015-09-08 02:00:00,2015,4,2,0,0,Heavy Rain,913
Kasba Ganpati,Pune,2015-09-08 03:00:00,2015,4,3,0,0,Cloudy,2453
Kasba Ganpati,Pune,2015-09-08 04:00:00,2015,4,4,0,0,Cloudy,718
Kasba Ganpati,Pune,2015-09-08 05:00:00,2015,4,5,0,0,Sunny,1841
Kasba Ganpati,Pune,2015-09-08 06:00:00,2015,4,6,0,0,Light Rain,5782
Kasba Ganpati,Pune,2015-09-08 07:00:00,2015,4,7,0,0,Cloudy,7784
Kasba Ganpati,Pune,2015-09-08 08:00:00,2015,4,8,0,0,Heavy Rain,3775
Kasba Ganpati,Pune,2015-09-08 09:00:00,2015,4,9,0,0,Cloudy,6828
Kasba Ganpati,Pune,2015-09-08 10:00:00,2015,4,10,0,0,Cloudy,7578
Kasba Ganpati,Pune,2015-09-08 11:00:00,2015,4,11,0,0,Cloudy,7432
Kasba Ganpati,Pune,2015-09-08 12:00:00,2015,4,12,0,0,Humid,10077
Kasba Ganpati,Pune,2015-09-08 13:00:00,2015,4,13,0,0,Sunny,9214
Kasba Ganpati,Pune,2015-09-08 14:00:00,2015,4,14,0,0,Sunny,7098
Kasba Ganpati,Pune,2015-09-08 15:00:00,2015,4,15,0,0,Heavy Rain,4138
Kasba Ganpati,Pune,2015-09-08 16:00:00,2015,4,16,0,0,Humid,7694
Kasba Ganpati,Pune,2015-09-08 17:00:00,2015,4,17,0,0,Sunny,9783
Kasba Ganpati,Pune,2015-09-08 18:00:00,2015,4,18,0,0,Humid,36454
Kasba Ganpati,Pune,2015-09-08 19:00:00,2015,4,19,0,0,Cloudy,33768
Kasba Ganpati,Pune,2015-09-08 20:00:00,2015,4,20,0,0,Cloudy,25711
Kasba Ganpati,Pune,2015-09-08 21:00:00,2015,4,21,0,0,Humid,22606
Kasba Ganpati,Pune,2015-09-08 22:00:00,2015,4,22,0,0,Heavy Rain,9881
Kasba Ganpati,Pune,2015-09-08 23:00:00,2015,4,23,0,0,Sunny,26782
Kasba Ganpati,Pune,2015-09-09 00:00:00,2015,5,0,0,1,Cloudy,7132
Kasba Ganpati,Pune,2015-09-09 01:00:00,2015,5,1,0,1,Sunny,1469
Kasba Ganpati,Pune,2015-09-09 02:00:00,2015,5,2,0,1,Sunny,1552
Kasba Ganpati,Pune,2015-09-09 03:00:00,2015,5,3,0,1,Cloudy,3610
Kasba Ganpati,Pune,2015-09-09 04:00:00,2015,5,4,0,1,Heavy Rain,1140
Kasba Ganpati,Pune,2015-09-09 05:00:00,2015,5,5,0,1,Cloudy,2241
Kasba Ganpati,Pune,2015-09-09 06:00:00,2015,5,6,0,1,Sunny,8100
Kasba Ganpati,Pune,2015-09-09 07:00:00,2015,5,7,0,1,Light Rain,4703
Kasba Ganpati,Pune,2015-09-09 08:00:00,2015,5,8,0,1,Light Rain,5730
Kasba Ganpati,Pune,2015-09-09 09:00:00,2015,5,9,0,1,Light Rain,4802
Kasba Ganpati,Pune,2015-09-09 10:00:00,2015,5,10,0,1,Heavy Rain,3844
Kasba Ganpati,Pune,2015-09-09 11:00:00,2015,5,11,0,1,Humid,8302
Kasba Ganpati,Pune,2015-09-09 12:00:00,2015,5,12,0,1,Heavy Rain,4196
Kasba Ganpati,Pune,2015-09-09 13:00:00,2015,5,13,0,1,Humid,8129
Kasba Ganpati,Pune,2015-09-09 14:00:00,2015,5,14,0,1,Cloudy,7189
Kasba Ganpati,Pune,2015-09-09 15:00:00,2015,5,15,0,1,Sunny,10369
Kasba Ganpati,Pune,2015-09-09 16:00:00,2015,5,16,0,1,Light Rain,5315
Kasba Ganpati,Pune,2015-09-09 17:00:00,2015,5,17,0,1,Cloudy,10241
Kasba Ganpati,Pune,2015-09-09 18:00:00,2015,5,18,0,1,Sunny,38507
Kasba Ganpati,Pune,2015-09-09 19:00:00,2015,5,19,0,1,Cloudy,25544
Kasba Ganpati,Pune,2015-09-09 20:00:00,2015,5,20,0,1,Humid,31421
Kasba Ganpati,Pune,2015-09-09 21:00:00,2015,5,21,0,1,Sunny,34963
Kasba Ganpati,Pune,2015-09-09 22:00:00,2015,5,22,0,1,Light Rain,18952
Kasba Ganpati,Pune,2015-09-09 23:00:00,2015,5,23,0,1,Humid,26195
Kasba Ganpati,Pune,2015-09-10 00:00:00,2015,6,0,0,0,Heavy Rain,3318
Kasba Ganpati,Pune,2015-09-10 01:00:00,2015,6,1,0,0,Humid,2115
Kasba Ganpati,Pune,2015-09-10 02:00:00,2015,6,2,0,0,Humid,1616
Kasba Ganpati,Pune,2015-09-10 03:00:00,2015,6,3,0,0,Cloudy,1330
Kasba Ganpati,Pune,2015-09-10 04:00:00,2015,6,4,0,0,Humid,1567
Kasba Ganpati,Pune,2015-09-10 05:00:00,2015,6,5,0,0,Cloudy,991
Kasba Ganpati,Pune,2015-09-10 06:00:00,2015,6,6,0,0,Cloudy,9068
Kasba Ganpati,Pune,2015-09-10 07:00:00,2015,6,7,0,0,Humid,8191
Kasba Ganpati,Pune,2015-09-10 08:00:00,2015,6,8,0,0,Cloudy,8919
Kasba Ganpati,Pune,2015-09-10 09:00:00,2015,6,9,0,0,Cloudy,9626
Kasba Ganpati,Pune,2015-09-10 10:00:00,2015,6,10,0,0,Heavy Rain,3119
Kasba Ganpati,Pune,2015-09-10 11:00:00,2015,6,11,0,0,Heavy Rain,3540
Kasba Ganpati,Pune,2015-09-10 12:00:00,2015,6,12,0,0,Light Rain,6032
Kasba Ganpati,Pune,2015-09-10 13:00:00,2015,6,13,0,0,Humid,7334
Kasba Ganpati,Pune,2015-09-10 14:00:00,2015,6,14,0,0,Cloudy,8905
Kasba Ganpati,Pune,2015-09-10 15:00:00,2015,6,15,0,0,Light Rain,4634
Kasba Ganpati,Pune,2015-09-10 16:00:00,2015,6,16,0,0,Sunny,7915
Kasba Ganpati,Pune,2015-09-10 17:00:00,2015,6,17,0,0,Heavy Rain,3961
Kasba Ganpati,Pune,2015-09-10 18:00:00,2015,6,18,0,0,Light Rain,22559
Kasba Ganpati,Pune,2015-09-10 19:00:00,2015,6,19,0,0,Humid,28202
Kasba Ganpati,Pune,2015-09-10 20:00:00,2015,6,20,0,0,Light Rain,25783
Kasba Ganpati,Pune,2015-09-10 21:00:00,2015,6,21,0,0,Cloudy,19219
Kasba Ganpati,Pune,2015-09-10 22:00:00,2015,6,22,0,0,Humid,26330
Kasba Ganpati,Pune,2015-09-10 23:00:00,2015,6,23,0,0,Humid,39944
Kasba Ganpati,Pune,2015-09-11 00:00:00,2015,7,0,0,1,Humid,9507
Kasba Ganpati,Pune,2015-09-11 01:00:00,2015,7,1,0,1,Heavy Rain,1313
Kasba Ganpati,Pune,2015-09-11 02:00:00,2015,7,2,0,1,Cloudy,699
Kasba Ganpati,Pune,2015-09-11 03:00:00,2015,7,3,0,1,Cloudy,3037
Kasba Ganpati,Pune,2015-09-11 04:00:00,2015,7,4,0,1,Humid,999
Kasba Ganpati,Pune,2015-09-11 05:00:00,2015,7,5,0,1,Light Rain,2221
Kasba Ganpati,Pune,2015-09-11 06:00:00,2015,7,6,0,1,Sunny,10127
Kasba Ganpati,Pune,2015-09-11 07:00:00,2015,7,7,0,1,Light Rain,6610
Kasba Ganpati,Pune,2015-09-11 08:00:00,2015,7,8,0,1,Humid,10438
Kasba Ganpati,Pune,2015-09-11 09:00:00,2015,7,9,0,1,Heavy Rain,3389
Kasba Ganpati,Pune,2015-09-11 10:00:00,2015,7,10,0,1,Cloudy,7667
Kasba Ganpati,Pune,2015-09-11 11:00:00,2015,7,11,0,1,Sunny,7872
Kasba Ganpati,Pune,2015-09-11 12:00:00,2015,7,12,0,1,Cloudy,7638
Kasba Ganpati,Pune,2015-09-11 13:00:00,2015,7,13,0,1,Heavy Rain,3666
Kasba Ganpati,Pune,2015-09-11 14:00:00,2015,7,14,0,1,Sunny,7505
Kasba Ganpati,Pune,2015-09-11 15:00:00,2015,7,15,0,1,Humid,8962
Kasba Ganpati,Pune,2015-09-11 16:00:00,2015,7,16,0,1,Sunny,10252
Kasba Ganpati,Pune,2015-09-11 17:00:00,2015,7,17,0,1,Heavy Rain,3575
Kasba Ganpati,Pune,2015-09-11 18:00:00,2015,7,18,0,1,Heavy Rain,11961
Kasba Ganpati,Pune,2015-09-11 19:00:00,2015,7,19,0,1,Humid,23718
Kasba Ganpati,Pune,2015-09-11 20:00:00,2015,7,20,0,1,Humid,21496
Kasba Ganpati,Pune,2015-09-11 21:00:00,2015,7,21,0,1,Heavy Rain,15453
Kasba Ganpati,Pune,2015-09-11 22:00:00,2015,7,22,0,1,Cloudy,22187
Kasba Ganpati,Pune,2015-09-11 23:00:00,2015,7,23,0,1,Cloudy,23803
Kasba Ganpati,Pune,2015-09-12 00:00:00,2015,8,0,1,0,Heavy Rain,6413
Kasba Ganpati,Pune,2015-09-12 01:00:00,2015,8,1,1,0,Light Rain,2272
Kasba Ganpati,Pune,2015-09-12 02:00:00,2015,8,2,1,0,Humid,3330
Kasba Ganpati,Pune,2015-09-12 03:00:00,2015,8,3,1,0,Cloudy,4943
Kasba Ganpati,Pune,2015-09-12 04:00:00,2015,8,4,1,0,Sunny,6198
Kasba Ganpati,Pune,2015-09-12 05:00:00,2015,8,5,1,0,Heavy Rain,565
Kasba Ganpati,Pune,2015-09-12 06:00:00,2015,8,6,1,0,Heavy Rain,5736
Kasba Ganpati,Pune,2015-09-12 07:00:00,2015,8,7,1,0,Sunny,11773
Kasba Ganpati,Pune,2015-09-12 08:00:00,2015,8,8,1,0,Sunny,15629
Kasba Ganpati,Pune,2015-09-12 09:00:00,2015,8,9,1,0,Cloudy,10488
Kasba Ganpati,Pune,2015-09-12 10:00:00,2015,8,10,1,0,Light Rain,11725
Kasba Ganpati,Pune,2015-09-12 11:00:00,2015,8,11,1,0,Light Rain,12893
Kasba Ganpati,Pune,2015-09-12 12:00:00,2015,8,12,1,0,Humid,12480
Kasba Ganpati,Pune,2015-09-12 13:00:00,2015,8,13,1,0,Heavy Rain,5161
Kasba Ganpati,Pune,2015-09-12 14:00:00,2015,8,14,1,0,Light Rain,9688
Kasba Ganpati,Pune,2015-09-12 15:00:00,2015,8,15,1,0,Sunny,12046
Kasba Ganpati,Pune,2015-09-12 16:00:00,2015,8,16,1,0,Cloudy,15297
Kasba Ganpati,Pune,2015-09-12 17:00:00,2015,8,17,1,0,Sunny,14497
